Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2010,May,111486,Hampton Inn & Suites Chicago - Downtown,20.335051546391753,194,59,1
2010,May,114577,Fairmont Chicago Millennium Park,20.157706093189965,279,60,-1
2010,May,223061,Embassy Suites Hotel Chicago Downtown Lakefront,20.09349593495935,246,61,3
2010,May,114581,Swissotel Chicago,20.054852320675106,474,62,1
2010,May,90975,The Silversmith Hotel & Suites,20.024,250,63,-2
2010,May,114578,Wyndham Blake Chicago,20.015625,256,64,1
2010,May,281340,Fairfield Inn Chicago Midway Airport,19.933333333333334,15,65,-11
2010,May,90976,Courtyard by Marriott Chicago Downtown,19.932038834951456,103,66,0
2010,May,87571,Days Inn Chicago,19.830882352941178,136,67,0
2010,May,79228,BEST WESTERN Plus Hawthorne Terrace Hotel,19.689655172413794,58,68,0
2010,May,123319,Hilton Chicago O'Hare Airport,19.158163265306122,196,69,0
2010,May,87592,Marriott Chicago Downtown Magnificent Mile,19.130597014925375,268,70,0
2010,May,90986,Hilton Suites Chicago/Magnificent Mile,19.127659574468087,141,71,0
2010,May,287568,Hard Rock Hotel Chicago,19.05210918114144,403,72,2
2010,May,87645,The Drake,18.96385542168675,332,73,-1
2010,May,114604,BEST WESTERN PLUS River North Chicago Downtown Hotel,18.824817518248175,137,74,-1
2010,May,87608,Holiday Inn Chicago - Mart Plaza,18.82248520710059,169,75,0
2010,May,87648,Millennium Knickerbocker Hotel Chicago,18.430379746835442,395,76,0
2010,May,87603,"Hotel 71, Wyndham Affiliate",18.322314049586776,121,77,3
2010,May,87638,Sheraton Chicago Hotel and Towers,18.32059447983015,471,78,-1
2010,May,299922,Holiday Inn Express Chicago-Midway Airport,18.181818181818183,22,79,-1
2010,May,111501,The Palmer House Hilton,18.17699115044248,904,80,-1
2010,May,87617,Hyatt Regency Chicago,18.167105263157893,760,81,0
2010,May,235385,City Suites Hotel,18.078125,64,82,0
2010,May,87590,Hilton Chicago,17.88382687927107,439,83,0
2010,May,498305,Buckingham Athletic Club,17.761904761904763,21,84,0
2010,May,87610,Clarion Hotel Midway Airport,17.694444444444443,36,85,0
2010,May,217510,Club Quarters Chicago - Central Loop,17.426923076923078,260,86,0
2010,May,87657,The Westin Michigan Avenue Chicago,17.338509316770185,322,87,4
2010,May,90973,Allerton Hotel,17.310144927536232,345,88,0
2010,May,123316,Bellwood Hotel,17.3,10,89,-2
2010,May,225108,W Chicago Lakeshore,17.196185286103542,367,90,0
2010,May,123234,Heart O' Chicago Motel,17.170212765957448,47,91,-2
2010,May,87618,Hyatt Regency McCormick Place,17.04,150,92,0
2010,May,87595,Congress Plaza Hotel,16.89763779527559,127,93,0
2010,May,278718,University Club of Chicago,16.75,4,94,0
2010,May,250023,River Hotel,16.66896551724138,145,95,0
2010,May,220240,W Chicago - City Center,16.6426116838488,291,96,2
2010,May,90985,Hotel Allegro Chicago - a Kimpton Hotel,16.5625,384,97,-1
2010,May,114600,The Whitehall Hotel,16.36320754716981,212,98,-1
2010,May,90969,Holiday Inn Chicago Downtown,16.27027027027027,37,99,2
2010,May,278717,The Fisher Building,16.0,3,100,-1
2010,May,87566,"Inn of Chicago Magnificent Mile, an Ascend Collection hotel",15.993485342019545,307,101,-1
2010,May,114608,"Hotel Cass, a Holiday Inn Express",15.951515151515151,165,102,0
2010,May,123225,Ohio House Motel,15.868852459016393,61,103,1
2010,May,488493,Chinatown Hotel,15.342105263157896,38,104,-1
2010,May,87573,Chicago's Essex Inn,15.33090909090909,275,105,0
2010,May,1186401,Central Loop Hotel,15.1875,16,106,0
2010,May,114583,BEST WESTERN Grant Park Hotel,15.13138686131387,137,107,0
2010,May,87627,Red Roof Inn,14.651428571428571,175,108,0
2010,May,90918,Inn at Lincoln Park,14.34375,64,109,0
2010,May,87576,Travelodge Chicago Downtown,13.723926380368098,163,110,0
2010,May,235386,Wheeler Mansion,13.363636363636363,33,111,0
2010,May,87613,Howard Johnson Inn Downtown Chicago,13.169491525423728,59,112,0
2010,May,90922,Ramada Inn Lake Shore - Chicago,12.75,76,113,0
2010,May,87656,The Tremont Chicago Hotel at Magnificent Mile,12.163865546218487,238,114,0
2010,May,123317,Belair Hotel,12.0,12,115,0
2010,May,596421,Midway Inn,11.0,7,116,0
2010,May,774987,Stan Properties Suites at 300 N. Canal,10.0,1,117,0
2010,May,123217,Sheffield House,9.052631578947368,19,118,0
2010,May,1164776,Chicago Athletic Association,9.0,1,119,0
2010,May,123318,Abbott Hotel,8.7,10,120,0
2010,May,123292,Milshire Hotel,8.25,8,121,0
2010,May,123293,Mark Twain Hotel,8.0,2,122,0
2010,May,123230,Lincoln Motel,8.0,1,123,0
2010,May,123290,New Jackson Hotel,7.25,4,124,0
2010,May,123232,Hogan's Motel,7.0,1,125,0
2010,May,90952,Hyatt Chicago Magnificent Mile,4.5,2,126,0
2010,May,123216,Skylark Motel,3.5,6,127,0
2010,May,123224,Patio Motel,3.3333333333333335,3,128,0
2010,May,123209,Chateau Hotel,3.25,4,129,0
2010,May,87600,Delaware Towers,2.6666666666666665,3,130,0
2010,June,1566945,"Palomar Chicago, a Kimpton Hotel",33.46511627906977,43,1,0
2010,June,1516481,Waldorf Astoria Chicago,28.24,25,2,0
2010,June,90959,Homewood Suites by Hilton Chicago Downtown,27.20138888888889,288,3,0
2010,June,1045286,Springhill Suites Chicago Downtown / River North,27.0752688172043,93,4,1
2010,June,505788,Comfort Suites,26.83783783783784,111,5,1
2010,June,619615,Hampton Majestic Chicago Theatre District,26.451162790697673,215,6,1
2010,June,674288,Residence Inn Chicago Downtown / River North,26.379310344827587,116,7,2
2010,June,1140049,Holiday Inn Chicago - Midway Airport,26.235294117647058,17,8,0
2010,June,217498,Conrad Chicago,25.973684210526315,304,9,5
2010,June,674283,Trump International Hotel & Tower Chicago,25.95744680851064,188,10,1
2010,June,1235890,"theWit, a Doubletree Hotel",25.69747899159664,119,11,1
2010,June,841981,The Blackstone A Renaissance Hotel,25.666666666666668,144,12,-2
2010,June,1052716,Crowne Plaza Chicago Magnificent Mile,25.414634146341463,164,13,0
2010,June,304277,Carlton Inn Midway,25.363636363636363,33,14,1
2010,June,1477545,Club Quarters Chicago -- Wacker at Michigan,25.04,25,15,6
2010,June,142296,Holiday Inn Chicago O'Hare,24.83050847457627,59,16,0
2010,June,1027237,Dana Hotel & Spa,24.563953488372093,172,17,0
2010,June,1075753,Chicago South Loop Hotel,24.50515463917526,97,18,2
2010,June,609738,James Chicago,24.466076696165192,339,19,-1
2010,June,91042,Doubletree by Hilton Chicago Magnificent Mile,24.255172413793105,145,20,-1
2010,June,1389502,La Quinta Inn & Suites Chicago Downtown,24.071428571428573,42,21,1
2010,June,595763,Habitat Corporate Suites at Presidential Towers,23.666666666666668,9,22,7
2010,June,87602,Embassy Suites Hotel Chicago Downtown,23.52863436123348,227,23,1
2010,June,90963,Hotel Indigo Chicago Downtown Gold Coast,23.42138364779874,159,24,-1
2010,June,111509,The Sutton Place Hotel,23.331360946745562,169,25,1
2010,June,224036,Fairfield Inn & Suites Chicago Downtown,23.166666666666668,144,26,1
2010,June,90766,Courtyard Chicago Midway Airport,23.11111111111111,9,27,-2
2010,June,90762,Marriott Chicago Midway,23.058823529411764,17,28,0
2010,June,676721,River Park Motel & Suites,23.0,2,29,-25
2010,June,111500,Omni Chicago Hotel,22.990853658536587,328,30,0
2010,June,591177,Union League Club,22.5,18,31,0
2010,June,236299,Sofitel Chicago Water Tower,22.4768,625,32,0
2010,June,111507,The Ritz-Carlton Chicago (A Four Seasons Hotel),22.47328244274809,131,33,7
2010,June,1149495,Hotel Felix,22.46875,160,34,2
2010,June,87659,The Westin Chicago River North,22.39591836734694,245,35,-2
2010,June,262831,Renaissance Chicago O'Hare Suites Hotel,22.383561643835616,146,36,-2
2010,June,90955,Residence Inn Chicago Downtown,22.345794392523363,107,37,0
2010,June,87632,Park Hyatt Chicago,22.327683615819208,177,38,1
2010,June,286793,Courtyard Chicago Downtown/Magnificent Mile,22.211180124223603,161,39,-4
2010,June,650708,Ruby Room,22.0625,16,40,-2
2010,June,87654,The Talbott Hotel,21.98841698841699,259,41,0
2010,June,293203,Amalfi Hotel Chicago,21.95250659630607,379,42,0
2010,June,490891,Four Points by Sheraton Chicago Downtown / Magnificent Mile,21.951327433628318,226,43,1
2010,June,273262,Crowne Plaza Chicago - The Metro,21.795454545454547,132,44,1
2010,June,87637,Renaissance Chicago Hotel,21.789719626168225,214,45,-2
2010,June,87640,The Willows,21.76271186440678,59,46,0
2010,June,111492,Hotel Monaco Chicago - a Kimpton Hotel,21.68637532133676,389,47,0
2010,June,87620,InterContinental Chicago,21.60909090909091,550,48,0
2010,June,114591,Four Seasons Hotel Chicago,21.528455284552845,123,49,4
2010,June,225105,The Peninsula Chicago,21.355828220858896,163,50,2
2010,June,114595,"MileNorth, A Chicago Hotel",21.3184584178499,493,51,-2
2010,June,90957,Hotel Sax Chicago,21.224852071005916,169,52,-2
2010,June,111487,Hilton Garden Inn Chicago Downtown/Magnificent Mile,21.08730158730159,252,53,-2
2010,June,87635,Raffaello Hotel,21.0,190,54,1
2010,June,111490,Hotel Burnham - a Kimpton Hotel,20.95223880597015,335,55,-1
2010,June,281340,Fairfield Inn Chicago Midway Airport,20.8125,16,56,9
2010,June,111486,Hampton Inn & Suites Chicago - Downtown,20.64179104477612,201,57,2
2010,June,290675,Amber Inn,20.53846153846154,13,58,-2
2010,June,87614,Chicago Marriott at Medical District/UIC,20.533333333333335,30,59,-2
2010,June,223061,Embassy Suites Hotel Chicago Downtown Lakefront,20.470817120622566,257,60,1
2010,June,114581,Swissotel Chicago,20.364562118126273,491,61,1
2010,June,114578,Wyndham Blake Chicago,20.31320754716981,265,62,2
2010,June,90916,Majestic Hotel,20.28,75,63,-5
2010,June,114577,Fairmont Chicago Millennium Park,20.275618374558302,283,64,-4
2010,June,79228,BEST WESTERN Plus Hawthorne Terrace Hotel,20.0,62,65,3
2010,June,87571,Days Inn Chicago,19.97902097902098,143,66,1
2010,June,90976,Courtyard by Marriott Chicago Downtown,19.96153846153846,104,67,-1
2010,June,90975,The Silversmith Hotel & Suites,19.90909090909091,253,68,-5
2010,June,287568,Hard Rock Hotel Chicago,19.379807692307693,416,69,3
2010,June,123319,Hilton Chicago O'Hare Airport,19.331683168316832,202,70,-1
2010,June,90986,Hilton Suites Chicago/Magnificent Mile,19.32638888888889,144,71,0
2010,June,87592,Marriott Chicago Downtown Magnificent Mile,19.216911764705884,272,72,-2
2010,June,90969,Holiday Inn Chicago Downtown,19.20689655172414,58,73,26
2010,June,87645,The Drake,19.144970414201183,338,74,-1
2010,June,87603,"Hotel 71, Wyndham Affiliate",19.08823529411765,136,75,2
2010,June,114604,BEST WESTERN PLUS River North Chicago Downtown Hotel,18.992957746478872,142,76,-2
2010,June,87608,Holiday Inn Chicago - Mart Plaza,18.982758620689655,174,77,-2
2010,June,299922,Holiday Inn Express Chicago-Midway Airport,18.583333333333332,24,78,1
2010,June,87638,Sheraton Chicago Hotel and Towers,18.574642126789367,489,79,-1
2010,June,87648,Millennium Knickerbocker Hotel Chicago,18.54385964912281,399,80,-4
2010,June,111501,The Palmer House Hilton,18.446466809421842,934,81,-1
2010,June,87617,Hyatt Regency Chicago,18.405128205128204,780,82,-1
2010,June,235385,City Suites Hotel,18.34328358208955,67,83,-1
2010,June,87590,Hilton Chicago,18.08869179600887,451,84,-1
2010,June,87657,The Westin Michigan Avenue Chicago,17.768072289156628,332,85,2
2010,June,498305,Buckingham Athletic Club,17.761904761904763,21,86,-2
2010,June,87610,Clarion Hotel Midway Airport,17.657894736842106,38,87,-2
2010,June,217510,Club Quarters Chicago - Central Loop,17.563432835820894,268,88,-2
2010,June,225108,W Chicago Lakeshore,17.381333333333334,375,89,1
2010,June,90973,Allerton Hotel,17.342776203966007,353,90,-2
2010,June,87618,Hyatt Regency McCormick Place,17.309677419354838,155,91,1
2010,June,123316,Bellwood Hotel,17.3,10,92,-3
2010,June,1186401,Central Loop Hotel,17.238095238095237,21,93,13
2010,June,87595,Congress Plaza Hotel,17.190140845070424,142,94,-1
2010,June,123234,Heart O' Chicago Motel,17.145833333333332,48,95,-4
2010,June,220240,W Chicago - City Center,17.069767441860463,301,96,0
2010,June,250023,River Hotel,16.986928104575163,153,97,-2
2010,June,90985,Hotel Allegro Chicago - a Kimpton Hotel,16.949238578680202,394,98,-1
2010,June,278718,University Club of Chicago,16.75,4,99,-5
2010,June,114600,The Whitehall Hotel,16.65,220,100,-2
2010,June,123225,Ohio House Motel,16.285714285714285,63,101,2
2010,June,114608,"Hotel Cass, a Holiday Inn Express",16.159763313609467,169,102,0
2010,June,87566,"Inn of Chicago Magnificent Mile, an Ascend Collection hotel",16.131410256410255,312,103,-2
2010,June,278717,The Fisher Building,16.0,3,104,-4
2010,June,488493,Chinatown Hotel,15.8,40,105,-1
2010,June,87573,Chicago's Essex Inn,15.67605633802817,284,106,-1
2010,June,114583,BEST WESTERN Grant Park Hotel,15.246478873239436,142,107,0
2010,June,87627,Red Roof Inn,14.76536312849162,179,108,0
2010,June,90918,Inn at Lincoln Park,14.575757575757576,66,109,0
2010,June,87576,Travelodge Chicago Downtown,13.883040935672515,171,110,0
2010,June,87613,Howard Johnson Inn Downtown Chicago,13.758064516129032,62,111,1
2010,June,235386,Wheeler Mansion,13.363636363636363,33,112,-1
2010,June,90922,Ramada Inn Lake Shore - Chicago,13.025641025641026,78,113,0
2010,June,87656,The Tremont Chicago Hotel at Magnificent Mile,12.390041493775934,241,114,0
2010,June,123317,Belair Hotel,12.0,12,115,0
2010,June,596421,Midway Inn,11.0,7,116,0
2010,June,123217,Sheffield House,10.05,20,117,1
2010,June,774987,Stan Properties Suites at 300 N. Canal,10.0,1,118,-1
2010,June,1164776,Chicago Athletic Association,9.0,1,119,0
2010,June,123318,Abbott Hotel,8.7,10,120,0
2010,June,123292,Milshire Hotel,8.25,8,121,0
2010,June,123293,Mark Twain Hotel,8.0,2,122,0
2010,June,123230,Lincoln Motel,8.0,1,123,0
2010,June,123290,New Jackson Hotel,7.25,4,124,0
2010,June,123232,Hogan's Motel,7.0,1,125,0
2010,June,90952,Hyatt Chicago Magnificent Mile,4.5,2,126,0
2010,June,123216,Skylark Motel,3.5,6,127,0
2010,June,123224,Patio Motel,3.3333333333333335,3,128,0
2010,June,123209,Chateau Hotel,3.25,4,129,0
2010,June,87600,Delaware Towers,2.6666666666666665,3,130,0
2010,July,1566945,"Palomar Chicago, a Kimpton Hotel",33.47761194029851,67,1,0
2010,July,1516481,Waldorf Astoria Chicago,28.96551724137931,29,2,0
2010,July,90959,Homewood Suites by Hilton Chicago Downtown,27.639240506329113,316,3,0
2010,July,505788,Comfort Suites,27.4672131147541,122,4,1
2010,July,1045286,Springhill Suites Chicago Downtown / River North,27.336734693877553,98,5,-1
2010,July,619615,Hampton Majestic Chicago Theatre District,26.74235807860262,229,6,0
2010,July,674288,Residence Inn Chicago Downtown / River North,26.601626016260163,123,7,0
2010,July,674283,Trump International Hotel & Tower Chicago,26.450236966824644,211,8,2
2010,July,1140049,Holiday Inn Chicago - Midway Airport,26.235294117647058,17,9,-1
2010,July,841981,The Blackstone A Renaissance Hotel,26.192307692307693,156,10,2
2010,July,217498,Conrad Chicago,25.953416149068325,322,11,-2
2010,July,1477545,Club Quarters Chicago -- Wacker at Michigan,25.642857142857142,28,12,3
2010,July,304277,Carlton Inn Midway,25.585365853658537,41,13,1
2010,July,1235890,"theWit, a Doubletree Hotel",25.551470588235293,136,14,-3
2010,July,1052716,Crowne Plaza Chicago Magnificent Mile,25.541176470588237,170,15,-2
2010,July,1027237,Dana Hotel & Spa,24.881720430107528,186,16,1
2010,July,1075753,Chicago South Loop Hotel,24.8018018018018,111,17,1
2010,July,1389502,La Quinta Inn & Suites Chicago Downtown,24.6875,48,18,3
2010,July,142296,Holiday Inn Chicago O'Hare,24.640625,64,19,-3
2010,July,609738,James Chicago,24.61756373937677,353,20,-1
2010,July,91042,Doubletree by Hilton Chicago Magnificent Mile,23.99375,160,21,-1
2010,July,224036,Fairfield Inn & Suites Chicago Downtown,23.866242038216562,157,22,4
2010,July,87602,Embassy Suites Hotel Chicago Downtown,23.856540084388186,237,23,0
2010,July,595763,Habitat Corporate Suites at Presidential Towers,23.666666666666668,9,24,-2
2010,July,111509,The Sutton Place Hotel,23.59659090909091,176,25,0
2010,July,90762,Marriott Chicago Midway,23.57894736842105,19,26,2
2010,July,90963,Hotel Indigo Chicago Downtown Gold Coast,23.55151515151515,165,27,-3
2010,July,111500,Omni Chicago Hotel,23.241176470588236,340,28,2
2010,July,90766,Courtyard Chicago Midway Airport,23.11111111111111,9,29,-2
2010,July,676721,River Park Motel & Suites,23.0,2,30,-1
2010,July,236299,Sofitel Chicago Water Tower,22.80030959752322,646,31,1
2010,July,262831,Renaissance Chicago O'Hare Suites Hotel,22.764705882352942,153,32,4
2010,July,90955,Residence Inn Chicago Downtown,22.62162162162162,111,33,4
2010,July,111507,The Ritz-Carlton Chicago (A Four Seasons Hotel),22.545454545454547,132,34,-1
2010,July,87632,Park Hyatt Chicago,22.53038674033149,181,35,3
2010,July,87659,The Westin Chicago River North,22.50197628458498,253,36,-1
2010,July,591177,Union League Club,22.5,18,37,-6
2010,July,490891,Four Points by Sheraton Chicago Downtown / Magnificent Mile,22.394957983193276,238,38,5
2010,July,1149495,Hotel Felix,22.311377245508982,167,39,-5
2010,July,286793,Courtyard Chicago Downtown/Magnificent Mile,22.28395061728395,162,40,-1
2010,July,87654,The Talbott Hotel,22.222641509433963,265,41,0
2010,July,293203,Amalfi Hotel Chicago,22.133676092544988,389,42,0
2010,July,650708,Ruby Room,22.0625,16,43,-3
2010,July,87637,Renaissance Chicago Hotel,21.907834101382488,217,44,1
2010,July,273262,Crowne Plaza Chicago - The Metro,21.889705882352942,136,45,-1
2010,July,111492,Hotel Monaco Chicago - a Kimpton Hotel,21.866161616161616,396,46,1
2010,July,87640,The Willows,21.76271186440678,59,47,-1
2010,July,87620,InterContinental Chicago,21.71301247771836,561,48,0
2010,July,114595,"MileNorth, A Chicago Hotel",21.685714285714287,525,49,2
2010,July,114591,Four Seasons Hotel Chicago,21.637096774193548,124,50,-1
2010,July,225105,The Peninsula Chicago,21.556213017751478,169,51,-1
2010,July,90957,Hotel Sax Chicago,21.241573033707866,178,52,0
2010,July,87635,Raffaello Hotel,21.235576923076923,208,53,1
2010,July,111490,Hotel Burnham - a Kimpton Hotel,21.128654970760234,342,54,1
2010,July,111487,Hilton Garden Inn Chicago Downtown/Magnificent Mile,21.01953125,256,55,-2
2010,July,223061,Embassy Suites Hotel Chicago Downtown Lakefront,20.793357933579337,271,56,4
2010,July,111486,Hampton Inn & Suites Chicago - Downtown,20.78921568627451,204,57,0
2010,July,114578,Wyndham Blake Chicago,20.763440860215052,279,58,4
2010,July,114581,Swissotel Chicago,20.710371819960862,511,59,2
2010,July,290675,Amber Inn,20.53846153846154,13,60,-2
2010,July,87614,Chicago Marriott at Medical District/UIC,20.533333333333335,30,61,-2
2010,July,90916,Majestic Hotel,20.460526315789473,76,62,1
2010,July,114577,Fairmont Chicago Millennium Park,20.435374149659864,294,63,1
2010,July,90976,Courtyard by Marriott Chicago Downtown,20.376146788990827,109,64,3
2010,July,87571,Days Inn Chicago,20.306122448979593,147,65,1
2010,July,79228,BEST WESTERN Plus Hawthorne Terrace Hotel,20.28125,64,66,-1
2010,July,90969,Holiday Inn Chicago Downtown,20.151515151515152,66,67,6
2010,July,90975,The Silversmith Hotel & Suites,20.085271317829456,258,68,0
2010,July,281340,Fairfield Inn Chicago Midway Airport,19.88235294117647,17,69,-13
2010,July,90986,Hilton Suites Chicago/Magnificent Mile,19.794701986754966,151,70,1
2010,July,287568,Hard Rock Hotel Chicago,19.775981524249424,433,71,-2
2010,July,87645,The Drake,19.467236467236468,351,72,2
2010,July,123319,Hilton Chicago O'Hare Airport,19.461165048543688,206,73,-3
2010,July,87603,"Hotel 71, Wyndham Affiliate",19.40909090909091,154,74,1
2010,July,87608,Holiday Inn Chicago - Mart Plaza,19.337016574585636,181,75,2
2010,July,87592,Marriott Chicago Downtown Magnificent Mile,19.334532374100718,278,76,-4
2010,July,114604,BEST WESTERN PLUS River North Chicago Downtown Hotel,19.288590604026847,149,77,-1
2010,July,87638,Sheraton Chicago Hotel and Towers,18.938976377952756,508,78,1
2010,July,1186401,Central Loop Hotel,18.833333333333332,24,79,14
2010,July,87648,Millennium Knickerbocker Hotel Chicago,18.811735941320293,409,80,0
2010,July,87617,Hyatt Regency Chicago,18.714285714285715,805,81,1
2010,July,111501,The Palmer House Hilton,18.59332638164755,959,82,-1
2010,July,299922,Holiday Inn Express Chicago-Midway Airport,18.583333333333332,24,83,-5
2010,July,235385,City Suites Hotel,18.36764705882353,68,84,-1
2010,July,87590,Hilton Chicago,18.298283261802574,466,85,-1
2010,July,87657,The Westin Michigan Avenue Chicago,18.061046511627907,344,86,-1
2010,July,87610,Clarion Hotel Midway Airport,17.846153846153847,39,87,0
2010,July,217510,Club Quarters Chicago - Central Loop,17.780575539568346,278,88,0
2010,July,498305,Buckingham Athletic Club,17.761904761904763,21,89,-3
2010,July,225108,W Chicago Lakeshore,17.695876288659793,388,90,-1
2010,July,87595,Congress Plaza Hotel,17.57894736842105,152,91,3
2010,July,87618,Hyatt Regency McCormick Place,17.54320987654321,162,92,-1
2010,July,90973,Allerton Hotel,17.35,360,93,-3
2010,July,123234,Heart O' Chicago Motel,17.306122448979593,49,94,1
2010,July,123316,Bellwood Hotel,17.3,10,95,-3
2010,July,220240,W Chicago - City Center,17.273311897106108,311,96,0
2010,July,250023,River Hotel,17.242236024844722,161,97,0
2010,July,90985,Hotel Allegro Chicago - a Kimpton Hotel,17.086633663366335,404,98,0
2010,July,114600,The Whitehall Hotel,16.889867841409693,227,99,1
2010,July,278718,University Club of Chicago,16.75,4,100,-1
2010,July,123225,Ohio House Motel,16.63235294117647,68,101,0
2010,July,114608,"Hotel Cass, a Holiday Inn Express",16.517241379310345,174,102,0
2010,July,87566,"Inn of Chicago Magnificent Mile, an Ascend Collection hotel",16.41614906832298,322,103,0
2010,July,278717,The Fisher Building,16.0,3,104,0
2010,July,87573,Chicago's Essex Inn,15.836805555555555,288,105,1
2010,July,488493,Chinatown Hotel,15.8,40,106,-1
2010,July,114583,BEST WESTERN Grant Park Hotel,15.526315789473685,152,107,0
2010,July,87627,Red Roof Inn,14.934065934065934,182,108,0
2010,July,87613,Howard Johnson Inn Downtown Chicago,14.582089552238806,67,109,2
2010,July,90918,Inn at Lincoln Park,14.575757575757576,66,110,-1
2010,July,235386,Wheeler Mansion,14.0,34,111,1
2010,July,87576,Travelodge Chicago Downtown,13.88586956521739,184,112,-2
2010,July,90922,Ramada Inn Lake Shore - Chicago,13.25,80,113,0
2010,July,87656,The Tremont Chicago Hotel at Magnificent Mile,12.781376518218623,247,114,0
2010,July,123317,Belair Hotel,12.0,12,115,0
2010,July,596421,Midway Inn,11.0,7,116,0
2010,July,774987,Stan Properties Suites at 300 N. Canal,10.0,1,117,1
2010,July,123217,Sheffield House,9.681818181818182,22,118,-1
2010,July,1164776,Chicago Athletic Association,9.0,1,119,0
2010,July,123318,Abbott Hotel,8.7,10,120,0
2010,July,123293,Mark Twain Hotel,8.666666666666666,3,121,1
2010,July,123292,Milshire Hotel,8.25,8,122,-1
2010,July,123230,Lincoln Motel,8.0,1,123,0
2010,July,123290,New Jackson Hotel,7.8,5,124,0
2010,July,123232,Hogan's Motel,7.0,1,125,0
2010,July,90952,Hyatt Chicago Magnificent Mile,4.5,2,126,0
2010,July,123216,Skylark Motel,3.5,6,127,0
2010,July,123224,Patio Motel,3.3333333333333335,3,128,0
2010,July,123209,Chateau Hotel,3.25,4,129,0
2010,July,87600,Delaware Towers,2.6666666666666665,3,130,0
2010,August,1566945,"Palomar Chicago, a Kimpton Hotel",31.68595041322314,121,1,0
2010,August,1516481,Waldorf Astoria Chicago,30.425,40,2,0
2010,August,90959,Homewood Suites by Hilton Chicago Downtown,27.747800586510262,341,3,0
2010,August,505788,Comfort Suites,27.450381679389313,131,4,0
2010,August,1045286,Springhill Suites Chicago Downtown / River North,27.264705882352942,102,5,0
2010,August,674288,Residence Inn Chicago Downtown / River North,27.0,131,6,1
2010,August,619615,Hampton Majestic Chicago Theatre District,26.929460580912863,241,7,-1
2010,August,674283,Trump International Hotel & Tower Chicago,26.79185520361991,221,8,0
2010,August,841981,The Blackstone A Renaissance Hotel,26.503030303030304,165,9,1
2010,August,217498,Conrad Chicago,26.474719101123597,356,10,1
2010,August,304277,Carlton Inn Midway,26.41304347826087,46,11,2
2010,August,1140049,Holiday Inn Chicago - Midway Airport,26.235294117647058,17,12,-3
2010,August,1477545,Club Quarters Chicago -- Wacker at Michigan,26.057142857142857,35,13,-1
2010,August,1235890,"theWit, a Doubletree Hotel",25.78472222222222,144,14,0
2010,August,1052716,Crowne Plaza Chicago Magnificent Mile,25.35,180,15,0
2010,August,1027237,Dana Hotel & Spa,25.1734693877551,196,16,0
2010,August,1075753,Chicago South Loop Hotel,24.93798449612403,129,17,0
2010,August,1389502,La Quinta Inn & Suites Chicago Downtown,24.865384615384617,52,18,0
2010,August,609738,James Chicago,24.724043715846996,366,19,1
2010,August,224036,Fairfield Inn & Suites Chicago Downtown,24.429411764705883,170,20,2
2010,August,87602,Embassy Suites Hotel Chicago Downtown,24.224,250,21,2
2010,August,90762,Marriott Chicago Midway,24.19047619047619,21,22,4
2010,August,142296,Holiday Inn Chicago O'Hare,24.058823529411764,68,23,-4
2010,August,91042,Doubletree by Hilton Chicago Magnificent Mile,23.926136363636363,176,24,-3
2010,August,111509,The Sutton Place Hotel,23.689839572192515,187,25,0
2010,August,595763,Habitat Corporate Suites at Presidential Towers,23.666666666666668,9,26,-2
2010,August,90963,Hotel Indigo Chicago Downtown Gold Coast,23.523255813953487,172,27,0
2010,August,111500,Omni Chicago Hotel,23.446022727272727,352,28,0
2010,August,90766,Courtyard Chicago Midway Airport,23.11111111111111,9,29,0
2010,August,87659,The Westin Chicago River North,23.08058608058608,273,30,6
2010,August,676721,River Park Motel & Suites,23.0,2,31,-1
2010,August,236299,Sofitel Chicago Water Tower,22.966767371601208,662,32,-1
2010,August,90955,Residence Inn Chicago Downtown,22.96551724137931,116,33,0
2010,August,111507,The Ritz-Carlton Chicago (A Four Seasons Hotel),22.816176470588236,136,34,0
2010,August,87632,Park Hyatt Chicago,22.806451612903224,186,35,0
2010,August,262831,Renaissance Chicago O'Hare Suites Hotel,22.745222929936304,157,36,-4
2010,August,650708,Ruby Room,22.61111111111111,18,37,6
2010,August,87654,The Talbott Hotel,22.54909090909091,275,38,3
2010,August,490891,Four Points by Sheraton Chicago Downtown / Magnificent Mile,22.526748971193417,243,39,-1
2010,August,591177,Union League Club,22.5,18,40,-3
2010,August,286793,Courtyard Chicago Downtown/Magnificent Mile,22.484848484848484,165,41,-1
2010,August,1149495,Hotel Felix,22.3551912568306,183,42,-3
2010,August,293203,Amalfi Hotel Chicago,22.220551378446114,399,43,-1
2010,August,87637,Renaissance Chicago Hotel,22.085585585585587,222,44,0
2010,August,273262,Crowne Plaza Chicago - The Metro,21.958041958041957,143,45,0
2010,August,111492,Hotel Monaco Chicago - a Kimpton Hotel,21.936274509803923,408,46,0
2010,August,114591,Four Seasons Hotel Chicago,21.929133858267715,127,47,3
2010,August,225105,The Peninsula Chicago,21.919540229885058,174,48,3
2010,August,87620,InterContinental Chicago,21.794827586206896,580,49,-1
2010,August,114595,"MileNorth, A Chicago Hotel",21.79482439926063,541,50,-1
2010,August,87635,Raffaello Hotel,21.493087557603687,217,51,2
2010,August,87640,The Willows,21.466666666666665,60,52,-5
